證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
076592,瑞昱富邦63購03  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,263000,251000,12000,12000,0,20260911
076730,元石油國票61購03,0,0,0,0,0,0,0,0,0,12000,0,0,0,52000,40000,12000,12000,0,20260911
076808,華通永豐67購01  ,0,0,0,0,0,0,0,0,0,12000,0,0,0,12000,0,12000,12000,0,20260911
065157,偉詮電永豐5C購03,0,0,0,0,0,0,0,0,0,12000,0,0,0,12000,0,12000,12000,0,20260911
2613,中櫃            ,73000,61101,11899,0,0,0,0,0,0,0,0,0,0,0,0,0,11899,11899,20260911
7610,聯友金屬-創     ,159547,147816,11731,0,0,0,0,0,0,93,140,306,-166,8033,7774,259,11824,11731,20260911
009810,玉山全球藍籌100 ,0,0,0,0,0,0,0,0,0,11612,0,0,0,164000,152388,11612,11612,0,20260911
1806,冠軍            ,44000,32687,11313,0,0,0,0,0,0,0,0,0,0,0,0,0,11313,11313,20260911
6558,興能高          ,91031,80000,11031,0,0,0,0,0,0,0,0,0,0,0,0,0,11031,11031,20260911
006206,元大上證50      ,0,1040,-1040,0,0,0,0,0,0,12064,0,0,0,18136,6072,12064,11024,-1040,20260911
079077,神達中信62購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
078935,旺宏凱基63購02  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
063733,亞翔凱基61購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
071519,富世達富邦61購02,0,0,0,0,0,0,0,0,0,11000,0,0,0,120000,109000,11000,11000,0,20260911
04011T,力積電凱基62售02,0,0,0,0,0,0,0,0,0,11000,0,0,0,12000,1000,11000,11000,0,20260911
063430,乙盛元大5A購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
03532T,國泰金台新5C售03,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
03555T,元金2X元大5C售06,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
080474,所羅門凱基64購01,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
04101T,臺股指台新68售05,0,0,0,0,0,0,0,0,0,11000,0,0,0,33000,22000,11000,11000,0,20260911
080625,新日興群益62購01,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
072201,凱基金台新5C購04,0,0,0,0,0,0,0,0,0,11000,0,0,0,68000,57000,11000,11000,0,20260911
081001,緯創凱基65購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,20000,9000,11000,11000,0,20260911
072283,南亞國票61購04  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,16000,5000,11000,11000,0,20260911
073927,奇鋐元大61購26  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,50000,39000,11000,11000,0,20260911
073683,南亞科元大64購02,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
062418,大銀凱基5A購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
074296,大立光國泰62購01,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
082453,萬海凱基67購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
074867,遠東新台新61購01,0,0,0,0,0,0,0,0,0,11000,0,0,0,38000,27000,11000,11000,0,20260911
075272,南亞科元大63購10,0,0,0,0,0,0,0,0,0,11000,0,0,0,14000,3000,11000,11000,0,20260911
082000,亞泥永豐64購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,70000,59000,11000,11000,0,20260911
082137,漢唐台新65購02  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
061149,臺股指凱基5A購44,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
061299,金像電元富59購02,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
061220,漢唐群益5A購04  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
076950,大成鋼國票63購01,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
077032,矽格元大61購09  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
065639,TPK國泰5C購01   ,0,0,0,0,0,0,0,0,0,11000,0,0,0,71000,60000,11000,11000,0,20260911
082522,旺宏群益62購07  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,39000,28000,11000,11000,0,20260911
076453,南茂元大63購02  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
082689,南亞台新62購04  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,14000,3000,11000,11000,0,20260911
064867,保瑞元大61購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,96000,85000,11000,11000,0,20260911
059114,SGBR2X群益63購02,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
059019,王品永豐5B購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
076101,新興國票65購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,14000,3000,11000,11000,0,20260911
075816,聯詠元大61購02  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
083740,台塑化元大63購02,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
077855,美時群益61購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
083558,力成凱基63購09  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,12000,1000,11000,11000,0,20260911
067465,晶豪科台新5B購08,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
083226,南亞群益63購06  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,244000,233000,11000,11000,0,20260911
066697,漢唐台新5B購05  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
067012,華新元大5B購02  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
068596,台灣50富邦6B購01,0,0,0,0,0,0,0,0,0,11000,0,0,0,630000,619000,11000,11000,0,20260911
084778,大毅群益63購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
052672,大量統一71購02  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,18000,7000,11000,11000,0,20260911
052942,士電統一61購01  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
084903,矽統群益63購08  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,29000,18000,11000,11000,0,20260911
078020,愛普台新61購03  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
077951,緯穎元大61購26  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,43000,32000,11000,11000,0,20260911
078073,亞翔凱基62購02  ,0,0,0,0,0,0,0,0,0,11000,0,0,0,15000,4000,11000,11000,0,20260911
084419,力積電富邦69購01,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
084677,日電貿元大63購04,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
068386,聯發科統一62購01,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000,0,20260911
8162,微矽電子-創     ,28000,17060,10940,0,0,0,0,0,0,11,0,0,0,6023,6012,11,10951,10940,20260911
2727,王品            ,46000,23000,23000,0,0,0,0,0,0,-12298,3000,15026,-12026,0,272,-272,10702,23000,20260911
2072,世紀風電        ,90565,80000,10565,0,0,0,0,0,0,0,0,0,0,0,0,0,10565,10565,20260911
6533,晶心科          ,204240,188040,16200,0,0,0,0,0,0,-5899,0,0,0,19100,24999,-5899,10301,16200,20260911
6414,樺漢            ,648831,630785,18046,0,0,0,0,0,0,-7958,1000,6919,-5919,6605,8644,-2039,10088,18046,20260911
00710B,復華彭博非投等債,0,0,0,0,0,0,0,0,0,10048,0,0,0,174873,164825,10048,10048,0,20260911
03191T,貿聯元大5B售08  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,11000,1000,10000,10000,0,20260911
03299T,漢唐群益5B售03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
03306T,台積電群益5B售17,0,0,0,0,0,0,0,0,0,10000,0,0,0,20000,10000,10000,10000,0,20260911
070236,S&P正2凱基5C購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
070204,士電群益5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
03046T,台積電凱基5C售09,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
07055U,京元電中信5B售03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
079326,緯創富邦62購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
057584,光寶科群益5B購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
078961,富世達凱基63購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
057559,京元電永豐5B購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,20000,10000,10000,10000,0,20260911
078996,亞翔群益66購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
057667,元黃金凱基65購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
057254,華通凱基5A購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
057441,華城富邦5B購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
078916,大毅國票63購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
078724,友達凱基64購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
078804,T50反1台新63購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
056857,欣興統一66購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
03626T,台積電國泰61售03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
03609T,臺股指群益63售11,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
03602T,電子類凱基61售02,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
078594,訊芯台新62購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,30000,20000,10000,10000,0,20260911
057946,光寶科凱基5A購04,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
058214,SGBR2X群益5B購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
058435,友達元大61購08  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
058492,新唐國票5A購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
079171,同欣電永豐64購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
069814,緯穎富邦5C購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
069668,鴻海富邦5C購06  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
069587,普安國泰61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
069901,華邦電元大61購03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
070019,東元凱基61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
070060,仁寶元大5C購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
063900,立隆電永豐5B購03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
071368,佳必琪國票5C購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
063669,貿聯永豐5C購04  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
071256,華邦電元大5C購14,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
071225,瑞昱國票5C購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,15000,5000,10000,10000,0,20260911
03814T,力積電凱基61售08,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
03768T,京元電群益61售01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
03763T,美時台新61售02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
04009T,群創中信62售01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
071749,順德台新5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
071736,揚博國泰61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
071761,台虹台新5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
03974T,英業達凱基61售04,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
071607,聯茂凱基5C購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,20000,10000,10000,10000,0,20260911
03935T,T50正2群益62售03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
071581,永續半凱基61購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,11000,1000,10000,10000,0,20260911
071541,台積電統一66購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
03540T,晶技國票61售03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
063290,禾伸堂國票5B購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
063235,元金2X元大5C購03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
058843,創見統一66購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
058844,創見統一69購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
058808,長榮凱基5A購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
058626,陽明統一73購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,30000,20000,10000,10000,0,20260911
079907,光寶科元大63購06,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
063043,奇鋐元大61購14  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
058884,陽明富邦5B購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,51000,41000,10000,10000,0,20260911
056636,信邦統一72購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
079510,大立光統一68購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,15000,5000,10000,10000,0,20260911
079442,智原凱基63購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,13000,3000,10000,10000,0,20260911
071127,采鈺永豐61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
071161,東聯凱基5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
071019,和桐國票61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,170000,160000,10000,10000,0,20260911
070892,技嘉國票5C購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
071954,智伸科統一6C購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
080013,松川凱基63購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
080068,光寶科台新68購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
080074,健鼎台新62購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
080057,AES富邦65購01   ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
080605,鴻海群益63購09  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
080610,矽統群益62購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
080541,日月光元大64購07,0,0,0,0,0,0,0,0,0,10000,0,0,0,15000,5000,10000,10000,0,20260911
080564,宏致國票63購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
080480,京元電凱基63購07,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
080228,台積電群益64購05,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
080242,群創群益62購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
080382,力成台新68購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,20000,10000,10000,10000,0,20260911
04126T,南亞科台新63售06,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
04163T,南亞中信62售02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
04148T,光寶科中信62售03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
072189,鉅祥國泰61購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,23000,13000,10000,10000,0,20260911
04418T,力積電台新63售03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
080647,旺宏凱基63購05  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
072078,和碩國票61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
072095,南亞群益5C購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
04224T,臺股指國票63售02,0,0,0,0,0,0,0,0,0,10000,0,0,0,12000,2000,10000,10000,0,20260911
056232,同欣電凱基5A購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
080792,超豐國票63購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
072366,群電富邦63購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
03715T,臺股指凱基61售19,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
03717T,T50正2永豐61售04,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
03750T,大立光群益62售01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
081013,GIS凱基63購02   ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
081015,緯穎凱基63購08  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,19000,9000,10000,10000,0,20260911
072573,富鼎中信5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
072593,大銀永豐64購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
045307,愛普元大5B購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
072500,南亞科台新61購05,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
072531,永續半元大5C購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,15000,5000,10000,10000,0,20260911
03707T,台灣50台新61售02,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
037056,力成統一59購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
037041,南亞科統一5C購03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
03654T,臺股指群益62售04,0,0,0,0,0,0,0,0,0,10000,0,0,0,20000,10000,10000,10000,0,20260911
036877,矽格統一5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
081091,華碩台新62購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
072858,元金反凱基61購03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
01002T,土銀國泰R1      ,10000,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,20260911
081249,群創元大65購04  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
081229,仁寶元大62購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
081226,光寶科元大65購03,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
081358,聯電永豐68購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,40000,30000,10000,10000,0,20260911
081360,所羅門永豐64購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
081362,矽統永豐63購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
073091,聯茂台新5C購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
073302,漢唐永豐64購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
073282,台塑永豐5C購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
061394,AES中信61購01   ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
061376,世芯群益59購11  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
082192,國巨群益62購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,52000,42000,10000,10000,0,20260911
060609,訊芯凱基5A購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
060319,長榮元富5C購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,13000,3000,10000,10000,0,20260911
081927,國巨群益64購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
060760,長榮凱基61購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
060865,奇鋐元大59購27  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
060919,新唐兆豐63購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
082090,中砂富邦64購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
060842,訊芯群益59購05  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
075227,華碩統一64購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
075229,瑞昱統一68購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
074940,智原凱基61購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,93000,83000,10000,10000,0,20260911
074984,大立光統一67購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
061744,智邦台新59購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
075573,同欣電永豐61購02,0,0,0,0,0,0,0,0,0,10000,0,0,0,15000,5000,10000,10000,0,20260911
075559,大立光永豐6A購01,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
075345,南亞科凱基61購10,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
074252,台化永豐61購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
074260,漢唐永豐61購06  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
074047,威盛富邦61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
074122,瑞昱群益61購02  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
074137,凌華群益61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
062419,材料凱基5A購04  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
062541,華通群益5A購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,20000,10000,10000,10000,0,20260911
059890,奇鋐元大59購24  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
060134,永光元大59購04  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
074523,奇鋐永豐65購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
074546,天虹國泰62購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
074555,廣宇國票61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
074424,榮科元大61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
074630,大立光凱基61購06,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
074673,台塑元大61購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
074697,奇鋐元大61購32  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
060157,愛普元大59購08  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
074790,台化元大61購05  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
073630,南亞科永豐64購05,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
081613,臻鼎富邦64購03  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
081543,漢唐凱基68購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
073431,精銳永豐63購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,10000,0,10000,10000,0,20260911
081524,聯電凱基63購04  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,20000,10000,10000,10000,0,20260911
081836,陽明台新62購01  ,0,0,0,0,0,0,0,0,0,10000,0,0,0,18000,8000,10000,10000,0,20260911
