證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
067305,楠梓電凱基5B購01,0,0,0,0,0,0,0,0,0,98000,0,0,0,98000,0,98000,98000,0,20260908
076931,亞德客國泰62購01,0,0,0,0,0,0,0,0,0,98000,0,0,0,100000,2000,98000,98000,0,20260908
067870,臻鼎元大5B購09  ,0,0,0,0,0,0,0,0,0,98000,0,0,0,193000,95000,98000,98000,0,20260908
068016,智邦統一63購05  ,0,0,0,0,0,0,0,0,0,98000,0,0,0,193000,95000,98000,98000,0,20260908
068657,富鼎永豐64購01  ,0,0,0,0,0,0,0,0,0,98000,0,0,0,105000,7000,98000,98000,0,20260908
080469,楠梓電凱基63購02,0,0,0,0,0,0,0,0,0,98000,0,0,0,98000,0,98000,98000,0,20260908
062714,康霈富邦5C購01  ,0,0,0,0,0,0,0,0,0,98000,0,0,0,129000,31000,98000,98000,0,20260908
03839T,台積電富邦77售05,0,0,0,0,0,0,0,0,0,98000,0,0,0,100000,2000,98000,98000,0,20260908
071941,南亞科統一63購03,0,0,0,0,0,0,0,0,0,98000,0,0,0,98000,0,98000,98000,0,20260908
03679T,臺股指元大5C售29,0,0,0,0,0,0,0,0,0,98000,0,0,0,101000,3000,98000,98000,0,20260908
072355,楠梓電富邦62購01,0,0,0,0,0,0,0,0,0,98000,0,0,0,98000,0,98000,98000,0,20260908
070528,瑞軒台新5C購01  ,0,0,0,0,0,0,0,0,0,98000,0,0,0,134000,36000,98000,98000,0,20260908
052644,金寶統一71購01  ,0,0,0,0,0,0,0,0,0,98000,0,0,0,100000,2000,98000,98000,0,20260908
03331T,臺股指群益5B售30,0,0,0,0,0,0,0,0,0,98000,0,0,0,98000,0,98000,98000,0,20260908
075471,偉詮電富邦63購01,0,0,0,0,0,0,0,0,0,98000,0,0,0,98000,0,98000,98000,0,20260908
083248,順德群益63購01  ,0,0,0,0,0,0,0,0,0,98000,0,0,0,230000,132000,98000,98000,0,20260908
083081,立隆電富邦63購01,0,0,0,0,0,0,0,0,0,98000,0,0,0,248000,150000,98000,98000,0,20260908
083823,強茂凱基63購06  ,0,0,0,0,0,0,0,0,0,98000,0,0,0,228000,130000,98000,98000,0,20260908
083872,金像電富邦66購01,0,0,0,0,0,0,0,0,0,98000,0,0,0,98000,0,98000,98000,0,20260908
076566,彩晶國票61購01  ,0,0,0,0,0,0,0,0,0,98000,0,0,0,153000,55000,98000,98000,0,20260908
065954,昇陽半元大5B購03,0,0,0,0,0,0,0,0,0,98000,0,0,0,98000,0,98000,98000,0,20260908
066886,光寶科元大5B購01,0,0,0,0,0,0,0,0,0,98000,0,0,0,100000,2000,98000,98000,0,20260908
04020C,元債2X富邦65牛01,0,0,0,0,0,0,0,0,0,97000,0,0,0,97000,0,97000,97000,0,20260908
064448,立隆電群益5C購02,0,0,0,0,0,0,0,0,0,97000,0,0,0,122000,25000,97000,97000,0,20260908
064221,晶技群益5C購01  ,0,0,0,0,0,0,0,0,0,97000,0,0,0,197000,100000,97000,97000,0,20260908
073858,富世達富邦63購01,0,0,0,0,0,0,0,0,0,97000,0,0,0,129000,32000,97000,97000,0,20260908
073226,台表科凱基5C購02,0,0,0,0,0,0,0,0,0,97000,0,0,0,97000,0,97000,97000,0,20260908
070466,微星元大64購04  ,0,0,0,0,0,0,0,0,0,97000,0,0,0,214000,117000,97000,97000,0,20260908
070231,臺股指群益5C購10,0,0,0,0,0,0,0,0,0,97000,0,0,0,130000,33000,97000,97000,0,20260908
070204,士電群益5C購01  ,0,0,0,0,0,0,0,0,0,97000,0,0,0,97000,0,97000,97000,0,20260908
080108,富世達富邦63購05,0,0,0,0,0,0,0,0,0,97000,0,0,0,97000,0,97000,97000,0,20260908
072113,國泰金永豐5C購01,0,0,0,0,0,0,0,0,0,97000,0,0,0,146000,49000,97000,97000,0,20260908
068465,南亞科統一67購01,0,0,0,0,0,0,0,0,0,97000,0,0,0,117000,20000,97000,97000,0,20260908
077894,日月光凱基63購04,0,0,0,0,0,0,0,0,0,97000,0,0,0,98000,1000,97000,97000,0,20260908
077048,健鼎統一65購02  ,0,0,0,0,0,0,0,0,0,97000,0,0,0,97000,0,97000,97000,0,20260908
067487,漢唐凱基63購01  ,0,0,0,0,0,0,0,0,0,97000,0,0,0,97000,0,97000,97000,0,20260908
078647,力積電元大63購07,0,0,0,0,0,0,0,0,0,97000,0,0,0,103000,6000,97000,97000,0,20260908
069268,緯穎台新5B購08  ,0,0,0,0,0,0,0,0,0,97000,0,0,0,157000,60000,97000,97000,0,20260908
069648,力積電凱基5C購03,0,0,0,0,0,0,0,0,0,97000,0,0,0,447000,350000,97000,97000,0,20260908
062913,台積電統一64購03,0,0,0,0,0,0,0,0,0,97000,0,0,0,97000,0,97000,97000,0,20260908
079500,台玻統一65購05  ,0,0,0,0,0,0,0,0,0,97000,0,0,0,201000,104000,97000,97000,0,20260908
2612,中航            ,190040,101000,89040,0,0,0,0,0,0,7255,7000,0,7000,255,0,255,96295,89040,20260908
068618,晶豪科富邦61購04,0,0,0,0,0,0,0,0,0,96000,0,0,0,103000,7000,96000,96000,0,20260908
2883B,凱基金乙特      ,444000,53000,391000,0,0,0,0,0,0,-295000,20000,315000,-295000,0,0,0,96000,391000,20260908
062829,台積電元大64購05,0,0,0,0,0,0,0,0,0,96000,0,0,0,96000,0,96000,96000,0,20260908
079140,台化永豐63購03  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,96000,0,96000,96000,0,20260908
068754,金像電凱基61購01,0,0,0,0,0,0,0,0,0,96000,0,0,0,125000,29000,96000,96000,0,20260908
071759,台郡台新5C購01  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,96000,0,96000,96000,0,20260908
071718,威強電國票5C購01,0,0,0,0,0,0,0,0,0,96000,0,0,0,127000,31000,96000,96000,0,20260908
069909,強茂元大5C購03  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,96000,0,96000,96000,0,20260908
071114,聯強永豐64購01  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,96000,0,96000,96000,0,20260908
073429,日月光永豐5C購05,0,0,0,0,0,0,0,0,0,96000,0,0,0,106000,10000,96000,96000,0,20260908
081911,台股增群益62購01,0,0,0,0,0,0,0,0,0,96000,0,0,0,150000,54000,96000,96000,0,20260908
073587,中租國票62購01  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,96000,0,96000,96000,0,20260908
083017,日月光元大63購16,0,0,0,0,0,0,0,0,0,96000,0,0,0,96000,0,96000,96000,0,20260908
082789,健鼎中信65購01  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,131000,35000,96000,96000,0,20260908
066535,聯電群益5C購01  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,116000,20000,96000,96000,0,20260908
076327,信邦凱基61購03  ,0,0,0,0,0,0,0,0,0,96000,0,0,0,96000,0,96000,96000,0,20260908
076723,洋基凱基61購01  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,95000,0,95000,95000,0,20260908
083884,富世達富邦64購01,0,0,0,0,0,0,0,0,0,95000,0,0,0,119000,24000,95000,95000,0,20260908
083759,國巨群益69購01  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,503000,408000,95000,95000,0,20260908
064793,晟銘電富邦5C購02,0,0,0,0,0,0,0,0,0,95000,0,0,0,95000,0,95000,95000,0,20260908
066858,晶豪科群益5C購01,0,0,0,0,0,0,0,0,0,95000,0,0,0,95000,0,95000,95000,0,20260908
04141T,奇鋐國票65售02  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,116000,21000,95000,95000,0,20260908
058611,華城統一73購04  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,95000,0,95000,95000,0,20260908
081898,騰輝電國票64購01,0,0,0,0,0,0,0,0,0,95000,0,0,0,100000,5000,95000,95000,0,20260908
03640T,南亞科台新5C售16,0,0,0,0,0,0,0,0,0,95000,0,0,0,105000,10000,95000,95000,0,20260908
056065,金像電統一62購02,0,0,0,0,0,0,0,0,0,95000,0,0,0,164000,69000,95000,95000,0,20260908
082049,台達電元大63購01,0,0,0,0,0,0,0,0,0,95000,0,0,0,177000,82000,95000,95000,0,20260908
081584,國巨永豐68購01  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,225000,130000,95000,95000,0,20260908
071026,松川國票61購02  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,180000,85000,95000,95000,0,20260908
080694,崇越富邦62購01  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,115000,20000,95000,95000,0,20260908
072508,富鼎台新63購02  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,130000,35000,95000,95000,0,20260908
072551,聯電群益5C購03  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,95000,0,95000,95000,0,20260908
057107,中鋼元大5B購01  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,95000,0,95000,95000,0,20260908
078672,京元電永豐63購03,0,0,0,0,0,0,0,0,0,95000,0,0,0,95000,0,95000,95000,0,20260908
078713,中砂凱基63購01  ,0,0,0,0,0,0,0,0,0,95000,0,0,0,105000,10000,95000,95000,0,20260908
078359,京元電凱基63購01,0,0,0,0,0,0,0,0,0,95000,0,0,0,95000,0,95000,95000,0,20260908
069628,聯電凱基5C購05  ,3000,0,3000,0,0,0,0,0,0,91000,0,0,0,102000,11000,91000,94000,3000,20260908
069685,昇貿富邦64購01  ,0,0,0,0,0,0,0,0,0,94000,0,0,0,104000,10000,94000,94000,0,20260908
067997,國巨統一65購04  ,0,0,0,0,0,0,0,0,0,94000,0,0,0,547000,453000,94000,94000,0,20260908
072307,健鼎國泰61購01  ,0,0,0,0,0,0,0,0,0,94000,0,0,0,94000,0,94000,94000,0,20260908
069864,華邦電群益5C購04,0,0,0,0,0,0,0,0,0,94000,0,0,0,194000,100000,94000,94000,0,20260908
056072,友達統一65購01  ,0,0,0,0,0,0,0,0,0,94000,0,0,0,123000,29000,94000,94000,0,20260908
058628,萬海統一63購01  ,0,0,0,0,0,0,0,0,0,94000,0,0,0,149000,55000,94000,94000,0,20260908
059268,華榮國票5A購01  ,0,0,0,0,0,0,0,0,0,94000,0,0,0,95000,1000,94000,94000,0,20260908
066916,力積電元大5B購08,0,0,0,0,0,0,0,0,0,94000,0,0,0,94000,0,94000,94000,0,20260908
064788,宏碁富邦5C購01  ,0,0,0,0,0,0,0,0,0,94000,0,0,0,148000,54000,94000,94000,0,20260908
076510,群創群益61購05  ,0,0,0,0,0,0,0,0,0,94000,0,0,0,94000,0,94000,94000,0,20260908
6706,惠特            ,225734,137000,88734,0,0,0,0,0,0,5016,0,1000,-1000,26258,20242,6016,93750,88734,20260908
078385,所羅門富邦63購02,0,0,0,0,0,0,0,0,0,93000,0,0,0,93000,0,93000,93000,0,20260908
078542,訊芯群益62購03  ,0,0,0,0,0,0,0,0,0,93000,0,0,0,112000,19000,93000,93000,0,20260908
067741,昇陽半元大5B購09,0,0,0,0,0,0,0,0,0,93000,0,0,0,93000,0,93000,93000,0,20260908
077400,群創永豐63購01  ,0,0,0,0,0,0,0,0,0,93000,0,0,0,94000,1000,93000,93000,0,20260908
070193,友達富邦5C購03  ,0,0,0,0,0,0,0,0,0,93000,0,0,0,133000,40000,93000,93000,0,20260908
059881,宇瞻永豐5B購01  ,0,0,0,0,0,0,0,0,0,93000,0,0,0,93000,0,93000,93000,0,20260908
061750,奇鋐永豐62購02  ,0,0,0,0,0,0,0,0,0,93000,0,0,0,93000,0,93000,93000,0,20260908
064920,強茂富邦5B購02  ,0,0,0,0,0,0,0,0,0,93000,0,0,0,182000,89000,93000,93000,0,20260908
075942,順德凱基66購01  ,0,0,0,0,0,0,0,0,0,93000,0,0,0,93000,0,93000,93000,0,20260908
074673,台塑元大61購01  ,0,0,0,0,0,0,0,0,0,93000,0,0,0,96000,3000,93000,93000,0,20260908
064081,漢唐富邦5C購03  ,0,0,0,0,0,0,0,0,0,92000,0,0,0,131000,39000,92000,92000,0,20260908
081946,強茂群益62購01  ,0,0,0,0,0,0,0,0,0,92000,0,0,0,92000,0,92000,92000,0,20260908
074321,台玻凱基61購02  ,0,0,0,0,0,0,0,0,0,92000,0,0,0,92000,0,92000,92000,0,20260908
082188,台達電群益62購03,0,0,0,0,0,0,0,0,0,92000,0,0,0,117000,25000,92000,92000,0,20260908
076042,晶豪科元大63購05,0,0,0,0,0,0,0,0,0,92000,0,0,0,249000,157000,92000,92000,0,20260908
083877,京元電富邦66購02,0,0,0,0,0,0,0,0,0,92000,0,0,0,92000,0,92000,92000,0,20260908
04210T,臺股指元大63售39,0,0,0,0,0,0,0,0,0,92000,0,0,0,92000,0,92000,92000,0,20260908
061862,華通元富63購01  ,0,0,0,0,0,0,0,0,0,92000,0,0,0,113000,21000,92000,92000,0,20260908
081060,國巨永豐67購01  ,0,0,0,0,0,0,0,0,0,92000,0,0,0,248000,156000,92000,92000,0,20260908
060062,建準群益5A購02  ,0,0,0,0,0,0,0,0,0,92000,0,0,0,92000,0,92000,92000,0,20260908
051736,台積電群益61購03,0,0,0,0,0,0,0,0,0,92000,0,0,0,384000,292000,92000,92000,0,20260908
072703,富鼎元大65購02  ,0,0,0,0,0,0,0,0,0,92000,0,0,0,92000,0,92000,92000,0,20260908
072634,南亞富邦63購03  ,0,0,0,0,0,0,0,0,0,92000,0,0,0,142000,50000,92000,92000,0,20260908
078648,力積電元大63購08,0,0,0,0,0,0,0,0,0,92000,0,0,0,110000,18000,92000,92000,0,20260908
3092,鴻碩            ,110949,19000,91949,0,0,0,0,0,0,-598,0,1000,-1000,402,0,402,91351,91949,20260908
077477,愛普元大61購02  ,0,0,0,0,0,0,0,0,0,91000,0,0,0,158000,67000,91000,91000,0,20260908
067281,華新科國票5C購02,0,0,0,0,0,0,0,0,0,91000,0,0,0,112000,21000,91000,91000,0,20260908
067876,矽格元大5B購03  ,0,0,0,0,0,0,0,0,0,91000,0,0,0,101000,10000,91000,91000,0,20260908
078203,群創元大62購06  ,0,0,0,0,0,0,0,0,0,91000,0,0,0,91000,0,91000,91000,0,20260908
072845,聯電國泰61購06  ,0,0,0,0,0,0,0,0,0,91000,0,0,0,140000,49000,91000,91000,0,20260908
072411,士電永豐64購01  ,0,0,0,0,0,0,0,0,0,91000,0,0,0,91000,0,91000,91000,0,20260908
071124,日月光永豐61購03,0,0,0,0,0,0,0,0,0,91000,0,0,0,91000,0,91000,91000,0,20260908
071590,台積電凱基5C購17,0,0,0,0,0,0,0,0,0,91000,0,0,0,94000,3000,91000,91000,0,20260908
060715,兆聯永豐61購01  ,0,0,0,0,0,0,0,0,0,91000,0,0,0,91000,0,91000,91000,0,20260908
083968,裕民永豐63購02  ,0,0,0,0,0,0,0,0,0,91000,0,0,0,91000,0,91000,91000,0,20260908
073867,佳世達群益61購01,0,0,0,0,0,0,0,0,0,91000,0,0,0,91000,0,91000,91000,0,20260908
081797,陽明元大62購02  ,0,0,0,0,0,0,0,0,0,91000,0,0,0,93000,2000,91000,91000,0,20260908
081676,力積電元大62購04,0,0,0,0,0,0,0,0,0,91000,0,0,0,108000,17000,91000,91000,0,20260908
059017,台積電永豐5C購09,0,0,0,0,0,0,0,0,0,91000,0,0,0,172000,81000,91000,91000,0,20260908
083014,神達元大65購02  ,0,0,0,0,0,0,0,0,0,91000,0,0,0,91000,0,91000,91000,0,20260908
038826,宏碁統一5A購01  ,0,0,0,0,0,0,0,0,0,91000,0,0,0,91000,0,91000,91000,0,20260908
2062,橋椿            ,99178,7000,92178,0,0,0,0,0,0,-1451,3000,4451,-1451,0,0,0,90727,92178,20260908
00924,復華S&P500成長  ,3029,46600,-43571,0,0,0,0,0,0,134185,0,0,0,1001999,867814,134185,90614,-43571,20260908
081579,松川中信62購01  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,90000,0,90000,90000,0,20260908
073491,建準富邦63購02  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,91000,1000,90000,90000,0,20260908
073283,台化永豐63購01  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,90000,0,90000,90000,0,20260908
03266T,臺股指富邦62售05,0,0,0,0,0,0,0,0,0,90000,0,0,0,90000,0,90000,90000,0,20260908
062703,長榮富邦5C購02  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,90000,0,90000,90000,0,20260908
058720,奇鋐國泰5A購01  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,90000,0,90000,90000,0,20260908
058560,台積電永豐63購07,0,0,0,0,0,0,0,0,0,90000,0,0,0,138000,48000,90000,90000,0,20260908
076200,緯穎中信61購01  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,120000,30000,90000,90000,0,20260908
065762,台積電群益62購04,0,0,0,0,0,0,0,0,0,90000,0,0,0,90000,0,90000,90000,0,20260908
076761,鉅祥富邦61購02  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,90000,0,90000,90000,0,20260908
066835,國精化凱基61購02,0,0,0,0,0,0,0,0,0,90000,0,0,0,100000,10000,90000,90000,0,20260908
066761,光寶科永豐63購01,0,0,0,0,0,0,0,0,0,90000,0,0,0,100000,10000,90000,90000,0,20260908
077165,華通群益61購06  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,90000,0,90000,90000,0,20260908
076838,貿聯永豐67購03  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,100000,10000,90000,90000,0,20260908
067643,矽創富邦5C購01  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,100000,10000,90000,90000,0,20260908
078260,奇鋐國票64購02  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,100000,10000,90000,90000,0,20260908
069094,楠梓電永豐5C購01,0,0,0,0,0,0,0,0,0,90000,0,0,0,90000,0,90000,90000,0,20260908
069625,群臺2X凱基61購01,0,0,0,0,0,0,0,0,0,90000,0,0,0,1409000,1319000,90000,90000,0,20260908
059865,台積電永豐5C購12,0,0,0,0,0,0,0,0,0,90000,0,0,0,90000,0,90000,90000,0,20260908
059813,緯穎凱基61購02  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,90000,0,90000,90000,0,20260908
059689,日本反元大65購01,0,0,0,0,0,0,0,0,0,90000,0,0,0,90000,0,90000,90000,0,20260908
048051,緯創富邦5C購01  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,90000,0,90000,90000,0,20260908
060912,雙鍵國票5A購02  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,109000,19000,90000,90000,0,20260908
070894,友達國票5C購01  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,165000,75000,90000,90000,0,20260908
060474,文曄富邦5C購01  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,90000,0,90000,90000,0,20260908
071589,台積電凱基5C購16,0,0,0,0,0,0,0,0,0,90000,0,0,0,102000,12000,90000,90000,0,20260908
061447,強茂凱基59購02  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,90000,0,90000,90000,0,20260908
071366,亞翔國票5C購01  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,240000,150000,90000,90000,0,20260908
061891,保瑞元富59購01  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,150000,60000,90000,90000,0,20260908
080789,臺指2X國票63購02,0,0,0,0,0,0,0,0,0,90000,0,0,0,90000,0,90000,90000,0,20260908
03509T,緯創凱基5C售06  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,120000,30000,90000,90000,0,20260908
080612,漢唐群益62購01  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,100000,10000,90000,90000,0,20260908
071858,宏碁群益5C購07  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,102000,12000,90000,90000,0,20260908
049432,漢唐中信5A購01  ,0,0,0,0,0,0,0,0,0,90000,0,0,0,100000,10000,90000,90000,0,20260908
081393,聯電國票64購01  ,0,0,0,0,0,0,0,0,0,89000,0,0,0,91000,2000,89000,89000,0,20260908
079001,旭隼群益62購02  ,0,0,0,0,0,0,0,0,0,89000,0,0,0,89000,0,89000,89000,0,20260908
069294,中砂台新5B購04  ,0,0,0,0,0,0,0,0,0,89000,0,0,0,89000,0,89000,89000,0,20260908
067925,強茂台新5B購02  ,0,0,0,0,0,0,0,0,0,89000,0,0,0,142000,53000,89000,89000,0,20260908
077934,陽明元大65購01  ,0,0,0,0,0,0,0,0,0,89000,0,0,0,96000,7000,89000,89000,0,20260908
077032,矽格元大61購09  ,0,0,0,0,0,0,0,0,0,89000,0,0,0,89000,0,89000,89000,0,20260908
066852,元債2X元富61購02,0,0,0,0,0,0,0,0,0,89000,0,0,0,89000,0,89000,89000,0,20260908
065452,T50正2中信63購02,0,0,0,0,0,0,0,0,0,89000,0,0,0,121000,32000,89000,89000,0,20260908
082462,群創凱基63購06  ,0,0,0,0,0,0,0,0,0,89000,0,0,0,89000,0,89000,89000,0,20260908
2106,建大            ,249624,152000,97624,0,0,0,0,0,0,-9288,0,10000,-10000,1000,288,712,88336,97624,20260908
2013,中鋼構          ,104178,14000,90178,0,0,0,0,0,0,-1999,0,2000,-2000,1,0,1,88179,90178,20260908
076796,龍德船統一64購01,0,0,0,0,0,0,0,0,0,88000,0,0,0,88000,0,88000,88000,0,20260908
067586,聯電國票5B購06  ,0,0,0,0,0,0,0,0,0,88000,0,0,0,159000,71000,88000,88000,0,20260908
077722,旭隼元大61購06  ,0,0,0,0,0,0,0,0,0,88000,0,0,0,88000,0,88000,88000,0,20260908
068097,力積電統一75購01,0,0,0,0,0,0,0,0,0,88000,0,0,0,131000,43000,88000,88000,0,20260908
069935,聯電台新63購01  ,0,0,0,0,0,0,0,0,0,88000,0,0,0,101000,13000,88000,88000,0,20260908
083064,臻鼎永豐63購06  ,0,0,0,0,0,0,0,0,0,88000,0,0,0,88000,0,88000,88000,0,20260908
083207,健鼎元大63購04  ,0,0,0,0,0,0,0,0,0,88000,0,0,0,88000,0,88000,88000,0,20260908
083723,友達元大63購17  ,0,0,0,0,0,0,0,0,0,88000,0,0,0,88000,0,88000,88000,0,20260908
076756,金像電富邦63購02,0,0,0,0,0,0,0,0,0,88000,0,0,0,228000,140000,88000,88000,0,20260908
076455,中砂統一65購01  ,0,0,0,0,0,0,0,0,0,88000,0,0,0,208000,120000,88000,88000,0,20260908
066107,嘉晶凱基63購01  ,0,0,0,0,0,0,0,0,0,88000,0,0,0,426000,338000,88000,88000,0,20260908
066951,智原永豐63購01  ,0,0,0,0,0,0,0,0,0,88000,0,0,0,100000,12000,88000,88000,0,20260908
2505,國揚            ,124428,32000,92428,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,87428,92428,20260908
2107,厚生            ,110253,23000,87253,0,0,0,0,0,0,0,0,0,0,0,0,0,87253,87253,20260908
077990,台玻富邦61購02  ,0,0,0,0,0,0,0,0,0,87000,0,0,0,157000,70000,87000,87000,0,20260908
079729,華邦電元大63購15,0,0,0,0,0,0,0,0,0,87000,0,0,0,187000,100000,87000,87000,0,20260908
063528,偉詮電富邦61購01,0,0,0,0,0,0,0,0,0,87000,0,0,0,428000,341000,87000,87000,0,20260908
070312,友達元大64購04  ,0,0,0,0,0,0,0,0,0,87000,0,0,0,132000,45000,87000,87000,0,20260908
072922,瑞昱元大66購02  ,0,0,0,0,0,0,0,0,0,87000,0,0,0,87000,0,87000,87000,0,20260908
080920,健鼎元大64購01  ,0,0,0,0,0,0,0,0,0,87000,0,0,0,87000,0,87000,87000,0,20260908
055823,超豐統一62購02  ,0,0,0,0,0,0,0,0,0,87000,0,0,0,87000,0,87000,87000,0,20260908
080650,智邦凱基63購03  ,0,0,0,0,0,0,0,0,0,87000,0,0,0,107000,20000,87000,87000,0,20260908
066733,臺股指富邦68購01,0,0,0,0,0,0,0,0,0,87000,0,0,0,87000,0,87000,87000,0,20260908
076441,旭隼元大61購05  ,0,0,0,0,0,0,0,0,0,87000,0,0,0,87000,0,87000,87000,0,20260908
076334,矽格凱基61購04  ,0,0,0,0,0,0,0,0,0,87000,0,0,0,87000,0,87000,87000,0,20260908
083793,光聖群益63購04  ,0,0,0,0,0,0,0,0,0,87000,0,0,0,376000,289000,87000,87000,0,20260908
057489,新興國票5A購01  ,0,0,0,0,0,0,0,0,0,87000,0,0,0,101000,14000,87000,87000,0,20260908
075033,卜蜂國票65購01  ,0,0,0,0,0,0,0,0,0,87000,0,0,0,87000,0,87000,87000,0,20260908
073077,力智群益5C購02  ,0,0,0,0,0,0,0,0,0,87000,0,0,0,87000,0,87000,87000,0,20260908
081827,大同富邦62購01  ,0,0,0,0,0,0,0,0,0,86000,0,0,0,86000,0,86000,86000,0,20260908
081900,力積電國票64購01,0,0,0,0,0,0,0,0,0,86000,0,0,0,134000,48000,86000,86000,0,20260908
073737,奇鋐凱基61購09  ,0,0,0,0,0,0,0,0,0,86000,0,0,0,86000,0,86000,86000,0,20260908
058329,采鈺富邦63購01  ,0,0,0,0,0,0,0,0,0,86000,0,0,0,172000,86000,86000,86000,0,20260908
057190,啟碁統一65購01  ,0,0,0,0,0,0,0,0,0,86000,0,0,0,86000,0,86000,86000,0,20260908
083388,國巨國票65購01  ,0,0,0,0,0,0,0,0,0,86000,0,0,0,106000,20000,86000,86000,0,20260908
083110,希華台新63購02  ,0,0,0,0,0,0,0,0,0,86000,0,0,0,86000,0,86000,86000,0,20260908
072237,AES元大5C購04   ,0,0,0,0,0,0,0,0,0,86000,0,0,0,86000,0,86000,86000,0,20260908
080952,奇鋐群益62購04  ,0,0,0,0,0,0,0,0,0,86000,0,0,0,147000,61000,86000,86000,0,20260908
081443,陽明元大62購01  ,0,0,0,0,0,0,0,0,0,86000,0,0,0,98000,12000,86000,86000,0,20260908
070599,友達永豐5C購04  ,0,0,0,0,0,0,0,0,0,86000,0,0,0,785000,699000,86000,86000,0,20260908
069836,南亞科凱基5C購02,0,0,0,0,0,0,0,0,0,86000,0,0,0,556000,470000,86000,86000,0,20260908
080048,鴻海富邦66購02  ,0,0,0,0,0,0,0,0,0,86000,0,0,0,86000,0,86000,86000,0,20260908
071312,晶技國泰62購01  ,0,0,0,0,0,0,0,0,0,86000,0,0,0,86000,0,86000,86000,0,20260908
069618,日月光台新5C購01,0,0,0,0,0,0,0,0,0,86000,0,0,0,91000,5000,86000,86000,0,20260908
079544,力積電台新68購01,0,0,0,0,0,0,0,0,0,86000,0,0,0,101000,15000,86000,86000,0,20260908
079021,台灣50元大63購07,0,0,0,0,0,0,0,0,0,86000,0,0,0,86000,0,86000,86000,0,20260908
079462,新代凱基63購01  ,0,0,0,0,0,0,0,0,0,86000,0,0,0,108000,22000,86000,86000,0,20260908
062832,群光元大5A購01  ,0,0,0,0,0,0,0,0,0,86000,0,0,0,86000,0,86000,86000,0,20260908
068010,華邦電統一65購02,0,0,0,0,0,0,0,0,0,86000,0,0,0,88000,2000,86000,86000,0,20260908
068570,信邦元大5B購01  ,0,0,0,0,0,0,0,0,0,86000,0,0,0,86000,0,86000,86000,0,20260908
067892,漢唐凱基63購02  ,0,0,0,0,0,0,0,0,0,85000,0,0,0,85000,0,85000,85000,0,20260908
069456,友達富邦5B購02  ,0,0,0,0,0,0,0,0,0,85000,0,0,0,85000,0,85000,85000,0,20260908
069653,南茂凱基5C購02  ,0,0,0,0,0,0,0,0,0,85000,0,0,0,85000,0,85000,85000,0,20260908
063546,京元電凱基64購01,0,0,0,0,0,0,0,0,0,85000,0,0,0,85000,0,85000,85000,0,20260908
081492,南亞科群益63購03,0,0,0,0,0,0,0,0,0,85000,0,0,0,140000,55000,85000,85000,0,20260908
